index,timestamp,x,y,Hit_AOIs,Problem_id,Trackloss,Participant
66,3.049000000000035,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
67,3.108000000000004,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
68,3.1200000000000045,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
69,3.158999999999992,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
70,3.2200000000000273,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
71,3.2530000000000427,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
72,3.316000000000031,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
73,3.341000000000008,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
74,3.361000000000047,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
75,3.406000000000006,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
76,3.4560000000000173,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
77,3.4920000000000186,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
78,3.5740000000000123,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
79,3.625,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
80,3.63900000000001,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
81,3.6650000000000205,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
82,3.7070000000000505,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
83,3.7630000000000337,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
84,3.7930000000000064,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
85,3.861000000000047,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
86,3.906000000000006,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
87,3.9740000000000464,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
88,3.9879999999999995,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
89,4.025000000000034,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
90,4.098000000000013,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
91,4.130000000000052,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
92,4.19500000000005,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
93,4.210000000000036,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
94,4.2590000000000146,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
95,4.3180000000000405,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
96,4.356000000000051,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
97,4.4150000000000205,-620,481,,5_ISIC_L,missing,WPI3_l172r6318006716
