index,timestamp,x,y,Hit_AOIs,Problem_id,Trackloss,Participant
70,2.3160000000000025,515,741,,5_ISIC_L,no,WPI3_172838877y18g70
71,2.3499999999999943,484,668,,5_ISIC_L,no,WPI3_172838877y18g70
72,2.384000000000043,447,617,,5_ISIC_L,no,WPI3_172838877y18g70
73,2.4170000000000016,515,741,,5_ISIC_L,no,WPI3_172838877y18g70
74,2.450000000000017,484,668,,5_ISIC_L,no,WPI3_172838877y18g70
75,2.484000000000009,447,617,,5_ISIC_L,no,WPI3_172838877y18g70
76,2.516999999999996,515,741,,5_ISIC_L,no,WPI3_172838877y18g70
77,2.5500000000000114,484,668,,5_ISIC_L,no,WPI3_172838877y18g70
78,2.584000000000003,447,617,,5_ISIC_L,no,WPI3_172838877y18g70
79,2.6169999999999902,515,741,,5_ISIC_L,no,WPI3_172838877y18g70
80,2.6500000000000057,484,668,,5_ISIC_L,no,WPI3_172838877y18g70
81,2.6839999999999975,447,617,,5_ISIC_L,no,WPI3_172838877y18g70
82,2.717000000000013,515,741,,5_ISIC_L,no,WPI3_172838877y18g70
83,2.75,484,668,,5_ISIC_L,no,WPI3_172838877y18g70
84,2.7830000000000155,447,617,,5_ISIC_L,no,WPI3_172838877y18g70
85,2.8170000000000073,515,741,,5_ISIC_L,no,WPI3_172838877y18g70
86,2.8499999999999943,484,668,,5_ISIC_L,no,WPI3_172838877y18g70
87,2.884000000000043,447,617,,5_ISIC_L,no,WPI3_172838877y18g70
88,2.9170000000000016,515,741,,5_ISIC_L,no,WPI3_172838877y18g70
89,2.950000000000017,484,668,,5_ISIC_L,no,WPI3_172838877y18g70
90,2.984000000000009,447,617,,5_ISIC_L,no,WPI3_172838877y18g70
91,3.016999999999996,515,741,,5_ISIC_L,no,WPI3_172838877y18g70
92,3.0500000000000114,484,668,,5_ISIC_L,no,WPI3_172838877y18g70
93,3.084000000000003,447,617,,5_ISIC_L,no,WPI3_172838877y18g70
94,3.1169999999999902,515,741,,5_ISIC_L,no,WPI3_172838877y18g70
95,3.1500000000000057,484,668,,5_ISIC_L,no,WPI3_172838877y18g70
96,3.1839999999999975,447,617,,5_ISIC_L,no,WPI3_172838877y18g70
97,3.217000000000013,515,741,,5_ISIC_L,no,WPI3_172838877y18g70
